31086,0,116400
31087,400,7750
31088,546,4000
31089,36,36750
31090,77,27700
31091,0,394650
31092,0,609500
31093,36,37000
31094,0,201000
31095,0,91950
31096,585,3150
31097,47,33700
31098,0,131400
31099,392,8000
31100,175,17750
31101,316,10600
31102,0,123400
31103,0,1066000
31104,355,9200
31105,0,91350
31106,105,23900
31107,246,13650
31108,0,209300
31109,472,5750
31110,37,36500
31111,0,109000
31112,221,14900
31113,0,305100
31114,355,9200
31115,408,7500
31116,160,18800
31117,0,915300
31118,0,2000000
31119,175,17750
31120,528,4400
31121,57,31400
31122,182,17250
31123,196,16400
31124,0,345800
31125,4,64400
31126,26,41000
31127,0,722300
31128,45,34300
31129,0,474750
31130,1,75950
31131,29,39500
31132,150,19600
31133,52,32500
31134,1,80900
31135,67,29400
31136,0,106400
31137,0,213300
31138,0,307050
31139,0,499150
31140,0,152800
31141,0,685600
31142,455,6200
31143,244,13750
31144,0,625600
31145,47,33700
31146,0,310750
31147,0,383000
31148,21,43650
31149,241,13900
31150,482,5500
31151,56,31600
31152,69,29000
31153,0,139300
31154,79,27300
31155,0,120350
31156,183,17200
31157,0,500250
31158,714,750
31159,22,42550
31160,0,132100
31161,96,25000
31162,0,508900
31163,0,356800
31164,15,47150
31165,146,19950
31166,0,524200
31167,0,1054500
31168,0,122750
31169,1,78250
31170,0,503050
31171,1,82900
31172,702,950
31173,310,10850
31174,0,643700
31175,98,24800
31176,93,25450
31177,0,1102500
31178,8,54900
31179,174,17800
31180,20,43800
31181,1,75550
31182,0,754750
31183,0,351150
31184,0,99500
31185,75,28050
31186,0,94800
31187,0,674000
31188,0,2000000
31189,29,39600
31190,11,51000
31191,0,635600
31192,0,356900
31193,0,948600
31194,110,23350
31195,82,26950
31196,328,10150
31197,519,4600
31198,221,14950
31199,0,2000000
31200,0,238650
31201,0,109750
31202,119,22450
31203,102,24300
31204,0,1223200
31205,0,421300
31206,0,130900
31207,0,818500
31208,0,207800
31209,0,1287400
31210,0,200650
31211,11,50700
31212,0,420300
31213,0,317950
31214,132,21200
31215,0,90750
31216,169,18150
31217,390,8050
31218,0,363100
31219,4,64450
31220,403,7650
31221,25,41350
31222,166,18400
31223,0,402750
31224,472,5750
31225,0,333750
31226,36,37000
31227,4,63800
31228,214,15300
31229,0,1066500
31230,0,525750
31231,0,255750
31232,0,1384600
31233,13,49250
31234,1,73700
31235,10,52500
31236,0,96900
31237,0,1148400
31238,6,58600
31239,1,88400
31240,90,25750
31241,427,6950
31242,168,18250
31243,2,69500
31244,0,486200
31245,0,206600
31246,0,355500
31247,0,1163300
31248,0,402200
31249,7,57300
31250,466,5900
31251,0,547500
31252,0,678700
31253,0,631100
31254,0,1518000
31255,3,65300
31256,0,338500
31257,0,554700
31258,0,488850
31259,0,367200
31260,68,29100
31261,417,7250
31262,341,9700
31263,232,14350
31264,0,587300
31265,0,1129000
31266,0,480600
31267,0,620150
31268,28,39800
31269,296,11400
31270,0,374650
31271,0,117200
31272,0,462300
31273,0,301050
31274,0,1529050
31275,31,38700
31276,0,516850
31277,644,2000
31278,0,600200
31279,308,10900
31280,0,784250
31281,649,1900
31282,67,29400
31283,0,317800
31284,0,1066300
31285,0,217450
31286,0,1100750
31287,146,19900
31288,0,367500
31289,247,13600
31290,598,2900
31291,0,147400
31292,0,160600
31293,196,16350
31294,0,362800
31295,7,56250
31296,0,356900
31297,10,51850
31298,71,28600
31299,0,984500
31300,341,9700
31301,0,512800
31302,0,382600
31303,365,8850
31304,27,40400
31305,1,77650
31306,10,52600
31307,0,1654700
31308,515,4700
31309,0,366400
31310,403,7650
31311,0,515050
31312,0,800400
31313,0,168450
31314,0,1055200
31315,677,1400
31316,0,766200
31317,496,5150
31318,0,367700
31319,188,16850
31320,3,67250
31321,0,834200
31322,0,332000
31323,0,169550
31324,88,26000
31325,0,253000
31326,0,418450
31327,552,3850
31328,1,77500
31329,0,2000000
31330,0,726400
31331,0,206650
31332,0,356900
31333,0,602700
31334,0,166100
31335,67,29350
31336,0,117600
31337,0,105300
31338,0,600750
31339,2,72850
31340,94,25200
31341,644,2000
31342,0,352150
31343,0,353000
31344,0,1057750
31345,220,15000
31346,1,83100
31347,0,441350
31348,44,34500
31349,0,549750
31350,0,287150
31351,0,347400
31352,0,433050
31353,0,224400
31354,500,5050
31355,4,65000
31356,23,42300
31357,0,932600
31358,0,353750
31359,699,1000
31360,0,645100
31361,0,1001950
31362,1,84300
31363,118,22500
31364,19,44600
31365,0,283600
31366,61,30500
31367,486,5400
31368,0,466000
31369,134,20950
31370,122,22150
31371,0,231650
31372,1,79300
31373,361,9000
31374,708,850
31375,476,5650
31376,0,248150
31377,0,353700
31378,0,661600
31379,0,768850
31380,17,45700
31381,144,20100
31382,618,2500
31383,593,3000
31384,379,8400
31385,119,22400
31386,45,34250
31387,135,20850
31388,6,59100
31389,0,364050
31390,0,604400
31391,0,835000
31392,0,1535450
31393,0,120400
31394,197,16300
31395,224,14750
31396,1,83500
31397,0,871000
31398,0,332900
31399,198,16250
31400,0,331000
31401,0,116050
31402,0,305500
31403,0,160000
31404,18,45300
31405,329,10100
31406,15,47550
31407,0,205950
31408,374,8550
31409,5,60000
31410,0,222000
31411,0,2000000
31412,0,242150
31413,0,454300
31414,0,281400
31415,0,293500
31416,0,205650
31417,21,43250
31418,0,156800
31419,0,1066000
31420,0,364800
31421,0,1352450
31422,0,100600
31423,0,512550
31424,6,59150
31425,0,609500
31426,0,453900
31427,0,487500
31428,321,10400
31429,298,11300
31430,201,16050
31431,19,44350
31432,376,8500
31433,0,206300
31434,0,172700
31435,0,275250
31436,0,277300
31437,0,407750
31438,0,829050
31439,0,302600
31440,53,32150
31441,0,312100
31442,153,19350
31443,65,29800
31444,0,177650
31445,81,27000
31446,699,1000
31447,0,784000
31448,0,177500
31449,0,336250
31450,641,2050
31451,37,36650
31452,0,401750
31453,0,637700
31454,0,236700
31455,1,86650
31456,45,34050
31457,85,26500
31458,25,41350
31459,11,50900
31460,125,21800
31461,41,35200
31462,511,4800
31463,151,19500
31464,0,610900
31465,0,789550
31466,0,681300
31467,0,1056600
31468,2,71050
31469,177,17600
31470,134,21000
31471,164,18500
31472,0,353000
31473,0,410300
31474,17,45750
31475,256,13150
31476,0,2000000
31477,0,435300
31478,0,388900
31479,77,27700
31480,0,304100
31481,367,8800
31482,378,8450
31483,0,1502250
31484,0,152300
31485,51,32750
31486,0,703800
31487,455,6200
31488,0,948000
31489,0,2000000
31490,0,157300
31491,0,110800
31492,0,912600
31493,506,4900
31494,0,771400
31495,0,418800
31496,402,7700
31497,0,609000
31498,50,32800
31499,92,25500
31500,0,517200
31501,130,21300
31502,18,45200
31503,0,501100
31504,0,615000
31505,4,63350
31506,43,34700
31507,122,22150
31508,0,501900
31509,90,25850
31510,250,13450
31511,0,2000000
31512,2,69950
31513,1,83400
31514,134,21000
31515,151,19500
31516,0,356150
31517,88,26050
31518,0,621900
31519,135,20900
31520,1,81800
31521,415,7300
31522,4,63750
31523,321,10400
31524,0,704400
31525,0,115750
31526,40,35500
31527,0,616050
31528,122,22100
31529,8,54600
31530,166,18350
31531,0,137950
31532,0,148900
31533,4,63800
31534,373,8600
31535,82,26950
31536,555,3800
31537,96,24950
31538,0,96950
31539,91,25700
31540,0,362550
31541,130,21300
31542,0,560650
31543,38,36300
31544,0,504300
31545,321,10400
31546,11,51450
31547,0,303250
31548,0,122150
31549,0,476600
31550,1,74250
31551,1,85250
31552,96,24950
31553,0,369600
31554,0,267300
31555,0,606150
31556,114,22900
31557,127,21600
31558,0,857600
31559,199,16200
31560,1,74100
31561,153,19400
31562,78,27550
31563,194,16500
31564,0,584800
31565,187,16950
31566,0,342200
31567,524,4500
31568,162,18700
31569,0,187100
31570,0,227000
31571,436,6700
31572,1,83000
31573,0,1401900
31574,16,46750
31575,0,1501250
31576,16,46650
31577,0,501100
31578,76,27900
31579,91,25650
31580,0,756600
31581,0,130350
31582,0,609700
31583,52,32400
31584,0,654250
31585,0,891050
31586,285,11850
31587,0,649600
31588,6,58100
31589,16,46750
31590,0,1200950
31591,0,88800
31592,298,11300
31593,373,8600
31594,0,1437000
31595,0,370100
31596,0,602500
31597,262,12850
31598,0,670300
31599,73,28300
31600,0,502350
31601,0,209500
31602,0,600700
31603,0,101800
31604,0,1424950
31605,0,1350550
31606,0,423600
31607,13,49300
31608,0,157650
31609,361,9000
31610,488,5350
31611,0,220050
31612,1,86250
31613,14,48000
31614,0,220200
31615,2,72900
31616,0,630250
31617,0,374100
31618,1,87650
31619,0,521500
31620,0,360500
31621,99,24600
31622,0,622000
31623,51,32700
31624,1,75300
31625,0,2000000
31626,0,394600
31627,164,18550
31628,15,47300
31629,0,656400
31630,11,51550
31631,0,1033100
31632,371,8650
31633,0,257100
31634,14,48350
31635,3,66400
31636,412,7400
31637,0,814700
31638,328,10150
31639,0,392200
31640,0,1020300
31641,0,662000
31642,0,342000
31643,74,28100
31644,192,16650
31645,29,39600
31646,2,69850
31647,494,5200
31648,0,303200
31649,79,27350
31650,4,64100
31651,0,102100
31652,0,92950
31653,0,352700
31654,334,9950
31655,81,27000
31656,0,311750
31657,735,400
31658,22,42750
31659,0,305200
31660,0,147700
31661,0,209100
31662,0,1094500
31663,29,39500
31664,155,19200
31665,0,2000000
31666,0,775600
31667,447,6400
31668,488,5350
31669,41,35300
31670,0,1241750
31671,139,20500
31672,2,71100
31673,0,1075000
31674,397,7850
31675,85,26450
31676,15,47200
31677,0,1052300
31678,0,834100
31679,0,640500
31680,0,1219000
31681,53,32150
31682,3,65100
31683,0,906600
31684,47,33600
31685,275,12300
31686,422,7100
31687,162,18650
31688,0,92850
31689,0,338000
31690,0,2000000
31691,0,108000
31692,0,307450
31693,0,236200
31694,16,46300
31695,0,632200
31696,158,19000
31697,151,19500
31698,0,737350
31699,410,7450
31700,81,27000
31701,66,29550
31702,0,200300
31703,0,318600
31704,0,318650
31705,223,14800
31706,581,3250
31707,13,49100
31708,113,23000
31709,278,12150
31710,0,711450
31711,214,15300
31712,474,5700
31713,0,508250
31714,0,310200
31715,320,10450
31716,0,98850
31717,541,4100
31718,625,2350
31719,12,50000
31720,494,5200
31721,0,2000000
31722,470,5800
31723,623,2400
31724,356,9150
31725,429,6900
31726,71,28700
31727,251,13400
31728,26,40700
31729,0,168200
31730,0,1453300
31731,0,503800
31732,0,515800
31733,0,495500
31734,0,341250
31735,7,56000
31736,0,185650
31737,618,2500
31738,0,303550
31739,39,35900
31740,0,330750
31741,1,78350
31742,0,600900
31743,0,782850
31744,227,14600
31745,0,563750
31746,0,549300
31747,0,454200
31748,151,19500
31749,1,85650
31750,46,33800
31751,0,930550
31752,191,16700
31753,0,507650
31754,0,444650
31755,55,31700
31756,62,30300
31757,618,2500
31758,1,81350
31759,225,14700
31760,0,213300
31761,0,93400
31762,0,453300
31763,478,5600
31764,3,67800
31765,0,316150
31766,0,89100
31767,0,612350
31768,3,66800
31769,1,76350
31770,0,199000
31771,0,250800
31772,426,7000
31773,528,4400
31774,206,15800
31775,0,2000000
31776,0,773150
31777,22,42900
31778,0,166500
31779,1,84200
31780,0,119750
31781,0,107100
31782,0,385100
31783,325,10250
31784,0,141550
31785,600,2850
31786,644,2000
31787,424,7050
31788,0,385100
31789,652,1850
31790,0,517450
31791,0,134000
31792,188,16900
31793,550,3900
31794,0,600700
31795,198,16250
31796,6,59000
31797,0,183800
31798,18,45100
31799,158,19000
31800,0,348400
31801,10,52200
31802,0,92550
31803,0,468500
31804,0,215100
31805,3,66200
31806,0,360650
31807,0,2000000
31808,348,9450
31809,0,198950
31810,145,20000
31811,59,30800
31812,15,47200
31813,0,361700
31814,0,204800
31815,364,8900
31816,482,5500
31817,0,218450
31818,284,11900
31819,0,1367950
31820,0,187450
31821,0,316950
31822,110,23400
31823,0,112500
31824,0,504500
31825,0,455450
31826,62,30300
31827,22,42750
31828,97,24900
31829,27,40200
31830,86,26400
31831,0,603600
31832,11,51600
31833,0,753800
31834,0,311600
31835,36,36900
31836,0,207900
31837,0,491000
31838,618,2500
31839,0,510900
31840,0,1102750
31841,0,2000000
31842,0,2000000
31843,644,2000
31844,688,1200
31845,492,5250
31846,0,1054200
31847,321,10400
31848,21,43600
31849,3,68750
31850,0,1107800
31851,0,510450
31852,0,377600
31853,0,664600
31854,173,17900
31855,94,25250
31856,22,42550
31857,0,215700
31858,120,22300
31859,0,292400
31860,0,321300
31861,1,80300
31862,1,77450
31863,0,321400
31864,21,43200
31865,94,25300
31866,0,1090050
31867,132,21200
31868,51,32700
31869,0,468300
31870,0,156200
31871,0,317100
31872,0,463200
31873,0,917000
31874,0,201350
31875,0,476700
31876,0,315200
31877,0,850500
31878,0,832800
31879,8,54900
31880,0,221600
31881,79,27300
31882,0,211900
31883,0,751200
31884,117,22600
31885,0,1223250
31886,341,9700
31887,84,26550
31888,0,1560550
31889,559,3700
31890,108,23550
31891,0,305000
31892,732,450
31893,0,90850
31894,0,478600
31895,0,954000
31896,0,178200
31897,0,339000
31898,22,42900
31899,126,21700
31900,1,76900
31901,0,386700
31902,0,257400
31903,0,2000000
31904,0,2000000
31905,576,3350
31906,490,5300
31907,46,33800
31908,0,546000
31909,7,56950
31910,0,444450
31911,277,12200
31912,23,42150
31913,1,76550
31914,447,6400
31915,0,201900
31916,0,1514050
31917,89,25900
31918,37,36400
31919,263,12800
31920,0,686700
31921,0,322300
31922,0,601750
31923,0,140600
31924,1,84150
31925,498,5100
31926,119,22400
31927,142,20250
31928,0,368100
31929,255,13200
31930,100,24500
31931,0,264900
31932,203,15950
31933,0,577200
31934,0,750000
31935,19,44500
31936,442,6550
31937,0,199550
31938,28,39700
31939,15,47150
31940,127,21650
31941,0,285350
31942,14,48650
31943,0,239900
31944,468,5850
31945,0,2000000
31946,1,80500
31947,405,7600
31948,1,79700
31949,0,601350
31950,0,516550
31951,88,26100
31952,0,116300
31953,0,615500
31954,557,3750
31955,400,7750
31956,0,363900
31957,57,31300
31958,0,331400
31959,23,42100
31960,306,11000
31961,0,602200
31962,0,317750
31963,12,49750
31964,0,2000000
31965,0,622300
31966,147,19850
31967,210,15550
31968,170,18100
31969,188,16850
31970,0,952800
31971,17,46200
31972,15,47100
31973,0,121000
31974,0,152750
31975,392,8000
31976,0,723800
31977,38,36300
31978,0,372600
31979,245,13700
31980,0,93100
31981,0,1072250
31982,123,22050
31983,405,7600
31984,0,364500
31985,0,772200
31986,0,1051800
31987,171,18000
31988,583,3200
31989,0,326850
31990,0,215300
31991,152,19450
31992,0,648550
31993,598,2900
31994,0,517300
31995,0,2000000
31996,0,933250
31997,0,151300
31998,6,57950
31999,6,57950
32000,600,2850
32001,0,902400
32002,502,5000
32003,231,14400
32004,0,438900
32005,22,42550
32006,0,1450950
32007,444,6500
32008,486,5400
32009,30,39000
32010,0,230200
32011,3,68500
32012,0,361300
32013,564,3600
32014,0,120800
32015,2,71950
32016,0,305050
32017,218,15100
32018,573,3400
32019,223,14800
32020,0,98950
32021,0,826950
32022,0,403650
32023,0,1388100
32024,0,356450
32025,109,23500
32026,199,16200
32027,618,2500
32028,623,2400
32029,0,486050
32030,0,2000000
32031,364,8900
32032,663,1650
32033,509,4850
32034,0,157200
32035,2,69750
32036,81,27000
32037,119,22400
32038,1,75700
32039,2,71550
32040,0,341050
32041,0,603000
32042,0,265350
32043,75,27950
32044,0,267050
32045,0,449200
32046,0,170850
32047,36,36900
32048,13,49450
32049,0,2000000
32050,4,62250
32051,0,2000000
32052,31,38750
32053,0,2000000
32054,583,3200
32055,0,312600
32056,0,1106100
32057,0,293750
32058,0,766000
32059,44,34550
32060,0,220550
32061,696,1050
32062,35,37200
32063,0,158950
32064,0,192200
32065,0,549700
32066,0,362750
32067,0,667800
32068,0,1008750
32069,6,58000
32070,59,30800
32071,0,116900
32072,576,3350
32073,0,1216450
32074,0,394000
32075,23,42150
32076,0,942250
32077,0,304000
32078,532,4300
32079,0,1260500
32080,98,24700
32081,54,31900
32082,11,51400
32083,0,519500
32084,0,621000
32085,0,363350
32086,0,353950
32087,0,318900
32088,86,26300
32089,18,45100
32090,105,23900
32091,0,230000
32092,0,676400
32093,276,12250
32094,0,616900
32095,0,1656000
32096,8,55500
32097,0,352000
32098,94,25250
32099,504,4950
32100,137,20700
32101,25,41500
32102,0,491750
32103,0,605650
32104,0,103700
32105,0,186600
32106,15,47300
32107,537,4200
32108,0,304900
32109,4,64050
32110,90,25800
32111,5,60650
32112,482,5500
32113,0,1055900
32114,0,756650
32115,0,356200
32116,0,601500
32117,0,159500
32118,239,14000
32119,539,4150
32120,0,498000
32121,0,94800
32122,12,50200
32123,0,320150
32124,0,652000
32125,36,36800
32126,161,18750
32127,327,10200
32128,0,998500
32129,120,22300
32130,0,452000
32131,94,25300
32132,266,12700
32133,0,517100
32134,6,58800
32135,0,541300
32136,0,103000
32137,132,21150
32138,79,27350
32139,102,24300
32140,0,454300
32141,590,3050
32142,34,37500
32143,0,317050
32144,0,95550
32145,61,30400
32146,0,1218650
32147,0,622900
32148,400,7750
32149,12,50300
32150,117,22600
32151,0,667400
32152,109,23500
32153,364,8900
32154,245,13700
32155,166,18400
32156,1,77000
32157,0,307250
32158,0,229800
32159,0,787800
32160,0,632000
32161,0,630000
32162,0,709200
32163,0,2000000
32164,22,42750
32165,390,8050
32166,0,316000
32167,17,46250
32168,0,624650
32169,449,6350
32170,82,26900
32171,0,738000
32172,0,482750
32173,267,12650
32174,24,41700
32175,0,172150
32176,0,1833200
32177,0,326300
32178,3,67700
32179,69,29050
32180,397,7850
32181,0,166650
32182,0,751000
32183,0,206600
32184,3,65800
32185,0,397000
32186,0,358200
32187,3,68350
32188,23,42100
32189,153,19350
32190,0,479300
32191,0,221600
32192,0,379750
32193,0,752700
32194,0,284500
32195,269,12550
32196,0,127550
32197,14,48300
32198,0,770650
32199,0,114950
32200,0,455800
32201,0,521850
32202,0,406200
32203,8,55400
32204,6,59250
32205,16,46350
32206,0,402650
32207,194,16500
32208,0,492750
32209,0,1502250
32210,77,27600
32211,0,805150
32212,453,6250
32213,0,755000
32214,0,207800
32215,112,23100
32216,338,9800
32217,0,141750
32218,269,12550
32219,286,11800
32220,0,214250
32221,0,216050
32222,73,28350
32223,0,300500
32224,2,70600
32225,14,48500
32226,11,51250
32227,7,57450
32228,0,220700
32229,106,23800
32230,0,91800
32231,0,453100
32232,0,626700
32233,0,307100
32234,154,19300
32235,289,11700
32236,0,347800
32237,0,1233700
32238,0,901200
32239,54,32000
32240,426,7000
32241,111,23200
32242,0,107200
32243,0,615400
32244,0,122750
32245,240,13950
32246,51,32750
32247,290,11650
32248,0,2000000
32249,0,209050
32250,0,185450
32251,84,26550
32252,106,23850
32253,0,237700
32254,0,323600
32255,0,246300
32256,593,3000
32257,625,2350
32258,0,395100
32259,43,34750
32260,0,374100
32261,623,2400
32262,1,78800
32263,12,49750
32264,0,2000000
32265,0,212600
32266,291,11600
32267,4,64100
32268,365,8850
32269,723,600
32270,346,9500
32271,0,354700
32272,4,63400
32273,0,652100
32274,81,27100
32275,0,456800
32276,0,408400
32277,379,8400
32278,14,48450
32279,107,23700
32280,0,206600
32281,0,518600
32282,0,298400
32283,204,15900
32284,8,54650
32285,88,26100
32286,251,13400
32287,0,112400
32288,655,1800
32289,0,1589000
32290,279,12100
32291,0,168450
32292,1,77750
32293,0,540200
32294,0,2000000
32295,494,5200
32296,0,106550
32297,0,1630800
32298,511,4800
32299,0,877000
32300,345,9550
32301,0,666400
32302,457,6150
32303,9,53800
32304,21,43450
32305,17,46100
32306,0,309000
32307,67,29400
32308,127,21650
32309,253,13300
32310,1,85450
32311,27,40350
32312,0,165650
32313,0,280200
32314,0,310400
32315,50,32900
32316,0,604300
32317,0,525450
32318,339,9750
32319,0,232300
32320,0,199750
32321,0,2000000
32322,0,464500
32323,0,901300
32324,0,207750
32325,0,302550
32326,0,703050
32327,233,14300
32328,0,806850
32329,155,19250
32330,506,4900
32331,83,26700
32332,0,142050
32333,138,20650
32334,408,7500
32335,0,906500
32336,0,2000000
32337,613,2600
32338,0,500000
32339,1,79700
32340,0,2000000
32341,0,430550
32342,0,506250
32343,71,28600
32344,0,234450
32345,0,402400
32346,0,351200
32347,0,628700
32348,0,381450
32349,84,26600
32350,108,23600
32351,1,83600
32352,0,1800250
32353,16,47050
32354,0,773700
32355,0,92900
32356,532,4300
32357,0,505700
32358,590,3050
32359,0,208400
32360,300,11250
32361,0,629450
32362,638,2100
32363,0,1052500
32364,84,26600
32365,94,25200
32366,15,47500
32367,0,123300
32368,23,42200
32369,0,357250
32370,0,354700
32371,278,12150
32372,0,954250
32373,0,312500
32374,451,6300
32375,188,16900
32376,0,915600
32377,382,8300
32378,52,32350
32379,0,178950
32380,0,768250
32381,0,240800
32382,278,12150
32383,106,23800
32384,0,1040700
32385,0,656250
32386,515,4700
32387,699,1000
32388,174,17800
32389,0,699500
32390,0,154200
32391,0,219600
32392,0,900000
32393,102,24250
32394,18,45350
32395,431,6850
32396,585,3150
32397,0,1066150
32398,56,31500
32399,117,22650
32400,41,35400
32401,0,500650
32402,27,40500
32403,105,23900
32404,241,13900
32405,0,502600
32406,0,1519800
32407,394,7950
32408,42,35100
32409,10,52850
32410,0,372650
32411,0,616300
32412,0,713300
32413,21,43250
32414,0,398600
32415,93,25400
32416,694,1100
32417,0,207400
32418,0,182950
32419,119,22450
32420,0,784150
32421,655,1800
32422,0,305000
32423,272,12400
32424,0,226350
32425,229,14500
32426,165,18450
32427,162,18700
32428,0,128400
32429,0,658450
32430,293,11500
32431,0,357550
32432,0,617800
32433,21,43500
32434,494,5200
32435,732,450
32436,101,24400
32437,0,206700
32438,0,341550
32439,23,42350
32440,0,492800
32441,287,11750
32442,449,6350
32443,5,61600
32444,30,39000
32445,118,22550
32446,166,18400
32447,0,236600
32448,0,370350
32449,0,383500
32450,102,24300
32451,569,3500
32452,4,63500
32453,0,753500
32454,145,20050
32455,162,18700
32456,0,975000
32457,1,82100
32458,0,129050
32459,0,259000
32460,1,86600
32461,0,669200
32462,28,40100
32463,136,20800
32464,214,15300
32465,8,55000
32466,0,179950
32467,17,45700
32468,0,162300
32469,0,802050
32470,402,7700
32471,6,59150
32472,311,10800
32473,506,4900
32474,0,1350800
32475,75,28000
32476,0,605350
32477,0,987100
32478,528,4400
32479,0,210300
32480,0,529400
32481,1,85450
32482,0,200500
32483,61,30500
32484,0,161500
32485,42,34900
32486,0,676200
32487,0,324150
32488,0,1068100
32489,0,198900
32490,0,484500
32491,407,7550
32492,9,54300
32493,143,20200
32494,0,183350
32495,0,184800
32496,0,832700
32497,91,25650
32498,0,925650
32499,0,358450
32500,0,338300
32501,321,10400
32502,0,304900
32503,0,326250
32504,0,126200
32505,559,3700
32506,59,30800
32507,268,12600
32508,0,1505950
32509,15,47750
32510,0,507500
32511,39,35750
32512,0,92900
32513,10,52500
32514,0,91400
32515,0,484500
32516,324,10300
32517,0,679250
32518,221,14950
32519,0,321650
32520,0,934300
32521,0,804050
32522,0,355300
32523,40,35500
32524,0,790600
32525,3,68600
32526,240,13950
32527,0,343600
32528,0,613000
32529,4,63300
32530,0,606000
32531,57,31300
32532,0,683600
32533,0,669750
32534,578,3300
32535,0,239200
32536,171,18000
32537,424,7050
32538,0,603600
32539,407,7550
32540,0,2000000
32541,585,3150
32542,0,441950
32543,0,585100
32544,0,383200
32545,0,1200150
32546,0,376400
32547,0,672800
32548,0,1161650
32549,0,211100
32550,0,746950
32551,0,473700
32552,17,45750
32553,181,17350
32554,0,201550
32555,0,248750
32556,0,136100
32557,28,39800
32558,0,355200
32559,532,4300
32560,362,8950
32561,0,512900
32562,0,329600
32563,0,351200
32564,3,68400
32565,0,1088000
32566,25,41350
32567,0,733500
32568,0,1133750
32569,0,1462550
32570,75,27950
32571,0,2000000
32572,0,193150
32573,0,1398300
32574,0,264500
32575,0,553600
32576,0,168500
32577,0,306950
32578,12,49950
32579,22,42850
32580,0,609600
32581,649,1900
32582,0,551650
32583,0,182800
32584,0,129500
32585,341,9700
32586,40,35700
32587,105,23900
32588,0,940100
32589,0,413150
32590,10,52250
32591,26,40800
32592,382,8300
32593,81,27000
32594,6,58100
32595,0,371800
32596,0,1684700
32597,7,56800
32598,0,310700
32599,189,16800
32600,0,414100
32601,0,176200
32602,0,766300
32603,539,4150
32604,0,429750
32605,444,6500
32606,0,103150
32607,193,16550
32608,0,2000000
32609,486,5400
32610,532,4300
32611,4,62250
32612,0,2000000
32613,301,11200
32614,1,80900
32615,0,833050
32616,0,352700
32617,0,560900
32618,0,431650
32619,1,86200
32620,11,51650
32621,0,355100
32622,141,20400
32623,54,32000
32624,0,150800
32625,1,75850
32626,436,6700
32627,0,605800
32628,534,4250
32629,71,28600
32630,2,72500
32631,26,40700
32632,0,609750
32633,0,792200
32634,0,2000000
32635,0,218000
32636,0,836050
32637,0,149400
32638,0,270300
32639,103,24150
32640,0,1106500
32641,0,314400
32642,0,484800
32643,436,6700
32644,548,3950
32645,521,4550
32646,63,30150
32647,0,920800
32648,0,92300
32649,121,22200
32650,0,93500
32651,0,363000
32652,442,6550
32653,213,15400
32654,0,214500
32655,39,36000
32656,410,7450
32657,665,1600
32658,169,18150
32659,0,153600
32660,509,4850
32661,0,613650
32662,0,385800
32663,0,1087900
32664,3,68450
32665,90,25850
32666,325,10250
32667,36,36900
32668,0,224550
32669,0,483100
32670,1,86950
32671,0,128550
32672,0,191100
32673,0,394000
32674,0,612400
32675,2,71450
32676,0,240300
32677,39,35950
32678,0,247100
32679,17,46150
32680,668,1550
32681,148,19750
32682,106,23800
32683,9,53950
32684,0,303500
32685,244,13750
32686,365,8850
32687,0,109200
32688,0,386850
32689,31,38800
32690,0,205650
32691,451,6300
32692,78,27450
32693,548,3950
32694,124,21900
32695,0,776300
32696,0,483000
32697,0,360000
32698,440,6600
32699,7,56550
32700,382,8300
32701,417,7250
32702,298,11300
32703,1,79000
32704,0,469700
32705,0,467600
32706,342,9650
32707,0,340850
32708,0,341450
32709,0,2000000
32710,0,338600
32711,0,784950
32712,13,49300
32713,559,3700
32714,3,65550
32715,0,89550
32716,0,686750
32717,555,3800
32718,691,1150
32719,546,4000
32720,220,15000
32721,0,163950
32722,0,89100
32723,0,146550
32724,139,20500
32725,0,103000
32726,0,466100
32727,0,302600
32728,0,1068300
32729,0,930800
32730,170,18100
32731,0,368100
32732,0,426200
32733,0,306400
32734,0,921750
32735,0,1070800
32736,0,135500
32737,0,206650
32738,0,141200
32739,685,1250
32740,9,54100
32741,0,168700
32742,28,39900
32743,164,18550
32744,0,2000000
32745,26,40700
32746,63,30100
32747,0,204300
32748,534,4250
32749,34,37700
32750,0,373250
32751,0,1520150
32752,0,503950
32753,0,1502100
32754,0,1352600
32755,459,6100
32756,92,25500
32757,16,46500
32758,320,10450
32759,0,690600
32760,0,542300
32761,0,372750
32762,0,401750
32763,179,17450
32764,0,326850
32765,433,6800
32766,0,755950
32767,17,46100
32768,21,43100
32769,130,21300
32770,162,18700
32771,0,1528100
32772,1,79750
32773,1,83150
32774,0,318500
32775,0,2000000
32776,0,326500
32777,205,15850
32778,110,23400
32779,511,4800
32780,0,136150
32781,29,39500
32782,1,82350
32783,364,8900
32784,0,1164500
32785,370,8700
32786,70,28800
32787,0,258550
32788,0,361000
32789,0,402250
32790,40,35450
32791,0,460700
32792,151,19500
32793,349,9400
32794,603,2800
32795,35,37300
32796,0,616000
32797,0,376000
32798,0,351400
32799,0,790650
32800,0,902750
32801,0,212900
32802,81,27100
32803,52,32400
32804,0,232100
32805,0,574000
32806,0,489300
32807,0,368150
32808,144,20100
32809,146,19900
32810,0,682450
32811,145,20000
32812,25,41400
32813,0,421800
32814,43,34700
32815,191,16700
32816,0,502750
32817,0,681600
32818,8,55150
32819,0,386800
32820,0,362300
