5565,287,28900
5566,0,1244700
5567,330,3400
5568,281,33150
5569,312,13700
5570,2,1000200
5571,328,4350
5572,306,17500
5573,66,302600
5574,235,66200
5575,23,500400
5576,304,18600
5577,146,155500
5578,0,1415500
5579,13,600650
5580,0,2000000
5581,332,2300
5582,335,200
5583,321,8300
5584,328,4200
5585,329,3500
5586,1,1208500
5587,335,200
5588,147,153800
5589,243,60300
5590,0,2000000
5591,286,30000
5592,1,1050000
5593,6,736600
5594,1,1024900
5595,316,11200
5596,262,46050
5597,327,5000
5598,182,113600
5599,149,151200
5600,5,788000
5601,313,13000
5602,330,3300
5603,13,611100
5604,197,98900
5605,54,340100
5606,308,15850
5607,29,454800
5608,334,850
5609,329,3700
5610,8,700150
5611,8,701550
5612,329,4000
5613,296,23600
5614,317,10600
5615,271,40200
5616,243,60100
5617,50,354000
5618,297,23100
5619,336,0
5620,0,1215600
5621,331,2600
5622,0,2000000
5623,258,48800
5624,55,337500
5625,67,300000
5626,274,38100
5627,296,23200
5628,326,5600
5629,6,743700
5630,216,81900
5631,1,1066000
5632,306,17100
5633,329,3900
5634,331,2700
5635,331,2800
5636,306,17500
5637,309,15600
5638,219,79500
5639,329,3500
5640,283,31500
5641,171,125600
5642,0,1251200
5643,271,40000
5644,252,53700
5645,332,2000
5646,336,0
5647,333,1700
5648,3,860250
5649,299,21700
5650,320,8700
5651,37,410300
5652,268,42200
5653,253,53000
5654,0,1288000
5655,179,116650
5656,44,380000
5657,301,20500
5658,278,35300
5659,209,88200
5660,0,2000000
5661,334,1100
5662,300,20650
5663,335,600
5664,324,6700
5665,0,2000000
5666,172,124900
5667,4,819200
5668,21,516300
5669,303,19400
5670,327,5050
5671,284,31100
5672,30,450000
5673,212,85650
5674,13,604200
5675,162,135500
5676,300,21100
5677,308,16200
5678,168,128900
5679,290,27200
5680,1,1152400
5681,271,40200
5682,285,30800
5683,335,300
5684,137,166400
5685,330,3000
5686,13,600800
5687,330,3450
5688,300,21200
5689,5,795000
5690,269,41200
5691,184,111800
5692,171,125800
5693,0,1503800
5694,320,9000
5695,280,33900
5696,331,2400
5697,325,6000
5698,332,2100
5699,333,1400
5700,329,3900
5701,322,7900
5702,305,17900
5703,330,3200
5704,0,1550400
5705,325,6300
5706,0,1658000
5707,334,1050
5708,145,156500
5709,0,2000000
5710,331,2500
5711,269,41250
5712,333,1800
5713,298,22200
5714,261,47200
5715,319,9400
5716,30,452000
5717,235,66350
5718,293,25300
5719,302,19700
5720,311,14350
5721,1,1179450
5722,331,2500
5723,261,47200
5724,7,716050
5725,162,136000
5726,278,35200
5727,20,521500
5728,209,88400
5729,323,7350
5730,335,400
5731,299,21600
5732,273,38300
5733,258,48700
5734,104,217400
5735,75,280400
5736,192,103800
5737,336,0
5738,30,452600
5739,313,12900
5740,331,2700
5741,172,124400
5742,234,67200
5743,115,200000
5744,6,739400
5745,137,166400
5746,33,433800
5747,335,600
5748,331,2800
5749,314,12400
5750,317,10750
5751,256,50200
5752,328,4600
5753,318,9950
5754,295,24100
5755,223,76600
5756,248,56550
5757,1,1050000
5758,235,66600
5759,270,40900
5760,90,245350
5761,4,822200
5762,39,402200
5763,97,231300
5764,303,19100
5765,286,29600
5766,296,23500
5767,326,5200
5768,259,48000
5769,324,6800
5770,312,13700
5771,12,616150
5772,66,303200
5773,0,2000000
5774,281,33200
5775,0,1658000
5776,165,132600
5777,335,600
5778,279,34800
5779,184,111600
5780,223,76000
5781,328,4150
5782,291,26900
5783,313,13100
5784,279,34500
5785,2,952500
5786,320,8700
5787,0,1548400
5788,329,3600
5789,0,1982400
5790,295,24300
5791,327,4900
5792,167,130500
5793,0,2000000
5794,335,300
5795,321,8600
5796,71,289300
5797,309,15300
5798,315,11600
5799,209,88600
5800,334,1100
5801,0,1407800
5802,285,30800
5803,332,1850
5804,51,352200
5805,304,18300
5806,215,83100
5807,81,264200
5808,320,8900
5809,41,392400
5810,176,120700
5811,333,1500
5812,0,2000000
5813,275,37400
5814,4,826000
5815,333,1300
5816,268,42200
5817,30,451200
5818,66,303200
5819,124,185000
5820,323,7300
5821,307,16400
5822,331,2800
5823,328,4500
5824,289,28200
5825,286,30000
5826,9,674200
5827,335,200
5828,11,634200
5829,331,2400
5830,331,2500
5831,29,458000
5832,211,86200
5833,228,72000
5834,118,194900
5835,286,30100
5836,29,458550
5837,239,63100
5838,258,48700
5839,1,1176400
5840,0,1225800
5841,5,800800
5842,335,450
5843,28,461200
5844,0,1952000
5845,121,190800
5846,2,916000
5847,280,34000
5848,274,37700
5849,320,9000
5850,162,135200
5851,332,2000
5852,231,69800
5853,276,36600
5854,210,87700
5855,326,5600
5856,333,1400
5857,61,316200
5858,326,5300
5859,308,16000
5860,321,8400
5861,1,1003900
5862,335,200
5863,29,454200
5864,328,4500
5865,0,2000000
5866,336,100
5867,15,582000
5868,327,4750
5869,153,146100
5870,74,280500
5871,223,76400
5872,0,2000000
5873,0,2000000
5874,278,34900
5875,164,132900
5876,221,78000
5877,0,2000000
5878,1,1054000
5879,47,367200
5880,79,268400
5881,192,104000
5882,334,1100
5883,0,1408200
5884,325,6000
5885,287,28900
5886,173,123000
5887,334,700
5888,138,166250
5889,134,170600
5890,126,182500
5891,320,8800
5892,315,12000
5893,322,7600
5894,142,160200
5895,241,62000
5896,335,300
5897,124,185000
5898,218,80100
5899,171,126150
5900,328,4500
5901,87,250550
5902,141,161900
5903,12,615500
5904,67,300600
5905,15,578500
5906,306,17000
5907,313,12800
5908,332,2300
5909,323,7300
5910,0,1820000
5911,0,2000000
5912,301,20500
5913,324,6700
5914,259,48500
5915,181,114900
5916,263,45800
5917,274,37900
5918,239,63150
5919,3,871200
5920,0,2000000
5921,272,39500
5922,332,1900
5923,322,7700
5924,336,0
5925,263,45500
5926,255,51300
5927,323,7000
5928,331,2500
5929,6,754000
5930,330,3300
5931,285,30500
5932,327,5150
5933,284,31300
5934,335,450
5935,266,43200
5936,333,1750
5937,333,1300
5938,206,91400
5939,0,2000000
5940,282,32500
5941,13,604450
5942,306,17100
5943,279,34350
5944,14,585500
5945,54,340000
5946,318,10400
5947,103,220800
5948,0,1666000
5949,30,450000
5950,336,100
5951,39,400250
5952,96,234000
5953,0,1255400
5954,278,35000
5955,106,215300
5956,327,5000
5957,1,1028400
5958,307,16900
5959,59,324000
5960,10,646600
5961,23,500200
5962,0,1413400
5963,304,18400
5964,261,46700
5965,242,61000
5966,56,335000
5967,330,3450
5968,316,11100
5969,331,2750
5970,88,248650
5971,333,1700
5972,0,2000000
5973,320,9100
5974,327,5050
5975,270,40600
5976,296,23600
5977,0,2000000
5978,22,508800
5979,334,800
5980,118,195050
5981,0,2000000
5982,0,1881500
5983,5,766000
5984,0,2000000
5985,296,23200
5986,0,1690000
5987,327,4700
5988,330,3200
5989,326,5400
5990,319,9300
5991,303,19250
5992,26,474000
5993,334,900
5994,162,136200
5995,330,3000
5996,332,2250
5997,335,500
5998,65,305150
5999,294,24550
6000,146,154600
6001,313,12800
6002,256,50150
6003,325,5800
6004,0,1221100
6005,248,56550
6006,307,16900
6007,305,18000
6008,67,300000
6009,37,413200
6010,279,34800
6011,270,40700
6012,12,622000
6013,3,900300
6014,0,1428000
6015,336,100
6016,40,396700
6017,252,53600
6018,336,0
6019,302,19850
6020,321,8600
6021,5,800300
6022,130,176600
6023,131,175600
6024,124,186000
6025,250,54900
6026,306,17000
6027,314,12500
6028,16,569800
6029,210,87700
6030,157,141800
6031,327,5150
6032,330,3350
6033,7,720350
6034,269,41000
6035,304,18400
6036,307,16950
6037,317,10900
6038,333,1750
6039,0,1508150
6040,3,868400
6041,336,0
6042,329,3550
6043,1,1050000
6044,333,1300
6045,334,950
6046,331,2800
6047,282,32600
6048,19,536500
6049,30,450000
6050,284,31200
6051,310,15150
6052,0,1951000
6053,335,400
6054,66,302000
6055,169,127800
6056,0,2000000
6057,296,23400
6058,310,15000
6059,0,2000000
6060,334,900
6061,3,882600
6062,234,67300
6063,307,16500
6064,318,10100
6065,294,24600
6066,335,150
6067,288,28800
6068,331,2600
6069,314,12650
6070,318,10100
6071,203,93600
6072,0,2000000
6073,288,28800
6074,191,105000
6075,335,300
6076,332,1950
6077,318,10000
6078,0,2000000
6079,3,882000
6080,129,177600
6081,226,73500
6082,330,3200
6083,307,16800
6084,332,2300
6085,50,353000
6086,305,18000
6087,304,18200
6088,266,43100
6089,336,0
6090,301,20500
6091,252,53800
6092,39,400800
6093,188,108000
6094,49,360000
6095,13,600000
6096,286,30000
6097,198,98000
6098,269,41450
6099,1,1026700
6100,0,2000000
6101,214,83800
6102,293,25200
6103,332,2300
6104,281,33300
6105,311,14000
6106,252,53200
6107,0,1651000
6108,39,401200
6109,325,5850
6110,300,21100
6111,0,2000000
6112,327,4650
6113,0,2000000
6114,0,2000000
6115,325,6100
6116,0,2000000
6117,326,5200
6118,294,24450
6119,147,154000
6120,321,8400
6121,173,124000
6122,0,1510000
6123,322,7650
6124,39,403000
6125,285,30500
6126,319,9700
6127,330,3400
6128,13,601200
6129,331,2800
6130,330,3300
6131,289,27850
6132,333,1600
6133,334,1000
6134,335,300
6135,0,2000000
6136,328,4300
6137,67,300300
6138,335,600
6139,0,2000000
6140,23,500400
6141,276,36600
6142,150,150400
6143,329,3950
6144,323,7200
6145,7,720600
6146,317,10700
6147,332,2100
6148,335,600
6149,0,1693200
6150,135,170200
6151,4,806500
6152,332,2100
6153,332,2000
6154,322,7550
6155,1,1050000
6156,335,600
6157,323,7300
6158,283,31700
6159,0,2000000
6160,272,39300
6161,129,178800
6162,227,73200
6163,332,2300
6164,333,1600
6165,102,221100
6166,322,8000
6167,330,3100
6168,329,4000
6169,329,3900
6170,284,31100
6171,324,6700
6172,0,1470000
6173,284,31400
6174,336,0
6175,330,3300
6176,334,1100
6177,0,1950600
6178,46,370400
6179,212,86000
6180,11,638950
6181,4,837000
6182,299,21750
6183,300,21200
6184,203,93900
6185,304,18200
6186,119,192400
6187,263,45700
6188,299,21300
6189,311,14150
6190,53,342300
6191,92,241200
6192,333,1350
6193,319,9400
6194,333,1800
6195,59,324000
6196,32,435050
6197,324,6900
6198,242,60650
6199,4,831200
6200,150,150000
6201,0,1408700
6202,259,48150
6203,235,66200
6204,326,5400
6205,316,11500
6206,309,15600
6207,332,2300
6208,191,105500
6209,7,713000
6210,0,2000000
6211,331,2800
6212,0,2000000
6213,309,15250
6214,30,452000
6215,299,21500
6216,184,111650
6217,0,2000000
6218,336,100
6219,328,4600
6220,298,22300
6221,328,4300
6222,184,111800
6223,0,2000000
6224,326,5700
6225,320,9000
6226,285,30550
6227,191,105300
6228,325,5800
6229,0,2000000
6230,257,49800
6231,333,1700
6232,0,2000000
6233,8,700200
6234,218,80700
6235,0,2000000
6236,13,600100
6237,66,303300
6238,3,857800
6239,13,606000
6240,224,75400
6241,312,13900
6242,329,3950
6243,314,12500
6244,226,73800
6245,217,81400
6246,325,6200
6247,167,130250
6248,1,1208100
6249,318,10100
6250,0,2000000
6251,199,97100
6252,319,9500
6253,322,7700
6254,192,104500
6255,309,15400
6256,13,602600
6257,289,27900
6258,269,41200
6259,256,50400
6260,329,3600
6261,0,1407900
6262,39,403300
6263,280,33700
6264,303,18800
6265,304,18200
6266,332,2200
6267,0,2000000
6268,334,850
6269,46,368200
6270,22,504800
6271,280,33600
6272,126,182500
6273,226,73950
6274,319,9800
6275,22,503500
6276,272,39100
6277,322,7600
6278,246,57600
6279,305,18000
6280,27,466900
6281,334,800
6282,301,20600
6283,325,6000
6284,168,128600
6285,228,72000
6286,333,1250
6287,336,100
6288,322,7500
6289,0,1214000
6290,273,38400
6291,28,460400
6292,218,80200
6293,1,1178000
6294,25,485400
6295,141,161400
6296,332,2200
6297,1,1192500
6298,2,914000
6299,301,20100
6300,3,900650
6301,333,1750
6302,294,24900
6303,217,81100
6304,334,700
6305,318,10100
6306,308,15900
6307,327,4800
6308,332,2100
6309,0,2000000
6310,323,7100
6311,333,1500
6312,334,750
6313,1,1053200
6314,300,20700
6315,333,1300
6316,333,1400
6317,286,30100
6318,308,16200
6319,276,36700
6320,114,200400
6321,45,376000
6322,299,21500
6323,1,1020700
6324,329,3700
6325,327,4900
6326,312,13400
6327,319,9500
6328,59,324200
6329,255,51350
6330,237,64500
6331,248,56300
6332,239,63450
6333,46,368900
6334,320,9100
6335,325,5800
6336,5,800800
6337,0,1641700
6338,328,4100
6339,332,2100
6340,211,86400
6341,30,450400
6342,328,4400
6343,327,5000
6344,0,1758000
6345,0,2000000
6346,0,1832700
6347,287,29200
6348,241,61600
6349,331,2700
6350,319,9600
6351,167,129750
6352,26,473400
6353,1,1178000
6354,66,302000
6355,330,3200
6356,324,6450
6357,22,507500
6358,166,131300
6359,297,22600
6360,213,85100
6361,0,2000000
6362,258,49200
6363,125,183400
6364,235,66050
6365,331,2400
6366,1,1201500
6367,30,452200
6368,305,18000
6369,3,864300
6370,256,50600
6371,285,30800
6372,0,2000000
6373,263,45600
6374,307,16500
6375,335,200
6376,309,15500
6377,261,47200
6378,325,6100
6379,313,13300
6380,117,196000
6381,330,3000
6382,327,5000
6383,37,410300
6384,133,172250
6385,335,500
6386,270,40900
6387,307,16400
6388,20,525000
6389,39,400800
6390,333,1700
6391,277,36150
6392,0,1434000
6393,106,214400
6394,0,2000000
6395,234,67400
6396,291,26950
6397,13,601000
6398,305,18000
6399,334,1200
6400,8,700100
6401,11,633350
6402,1,1205300
6403,335,300
6404,1,1066000
6405,1,1018000
6406,328,4100
6407,144,157800
6408,1,1050000
6409,334,800
6410,252,53200
6411,289,27700
6412,331,2450
6413,298,22400
6414,315,11900
6415,0,2000000
6416,0,2000000
6417,336,0
6418,322,7700
6419,325,6000
6420,280,33600
6421,11,645000
6422,333,1700
6423,336,100
6424,331,2900
6425,30,450000
6426,0,1696600
6427,309,15250
6428,311,14400
6429,274,38100
6430,335,450
6431,305,18100
6432,20,521200
6433,332,1850
6434,332,2050
6435,331,2700
6436,280,34050
6437,270,40600
6438,130,177000
6439,291,26900
6440,319,9400
6441,335,400
6442,8,700450
6443,107,212800
6444,166,131300
6445,0,2000000
6446,195,100900
6447,282,32700
6448,126,182000
6449,290,27150
6450,65,304800
6451,336,0
6452,227,72500
6453,260,47800
6454,326,5350
6455,262,46200
6456,118,195400
6457,121,190100
6458,326,5600
6459,265,44400
6460,71,290100
6461,258,49400
6462,283,32000
6463,330,3200
6464,174,122600
6465,313,13100
6466,0,2000000
6467,268,41850
6468,285,30700
6469,332,2200
6470,114,201800
6471,327,4700
6472,240,62600
6473,303,19400
6474,208,89500
6475,335,250
6476,332,2000
6477,147,154000
6478,9,669800
6479,314,12350
6480,3,901350
6481,332,2100
6482,325,6000
6483,333,1400
6484,327,5050
6485,330,3200
6486,333,1500
6487,12,620000
6488,0,2000000
6489,150,150200
6490,13,600000
6491,22,507800
6492,327,5000
6493,126,182000
6494,251,54100
6495,310,14700
6496,315,11600
6497,0,1800200
6498,115,199600
6499,299,21800
6500,322,7800
6501,335,400
6502,305,17850
6503,274,37600
6504,214,84300
6505,143,158800
6506,303,18800
6507,320,8650
6508,320,9000
6509,335,300
6510,290,27000
6511,287,29200
6512,332,2150
6513,139,163850
6514,306,17150
6515,325,6000
6516,322,8000
6517,319,9800
6518,128,180000
6519,37,410300
6520,335,600
6521,0,2000000
6522,331,2400
6523,331,2600
6524,331,2800
6525,279,34200
6526,335,250
6527,2,960500
6528,104,218000
6529,149,151200
6530,316,11100
6531,136,168250
6532,0,1580000
6533,309,15300
6534,300,21050
6535,324,6800
6536,335,250
6537,334,900
6538,179,117200
6539,162,136300
6540,330,3200
6541,215,83000
6542,298,22000
6543,281,33100
6544,45,374000
6545,332,2000
6546,284,30900
6547,67,300200
6548,323,7000
6549,289,28000
6550,1,1126600
6551,302,19700
6552,271,39600
6553,58,327800
6554,214,83500
6555,33,434400
6556,320,9200
6557,66,302000
6558,3,900300
6559,314,12250
6560,0,2000000
6561,298,22100
6562,160,137500
6563,268,42000
6564,330,3000
6565,169,128050
6566,66,302000
6567,12,623800
6568,210,87500
6569,1,1050000
6570,284,31000
6571,283,31800
6572,126,183000
6573,309,15300
6574,332,2000
6575,13,600000
6576,304,18750
6577,241,61550
6578,300,21000
6579,138,166000
6580,189,107300
6581,301,20600
6582,0,2000000
6583,0,1954000
6584,199,97600
6585,233,68400
6586,335,600
6587,325,6000
6588,315,12000
6589,0,1954000
6590,289,28200
6591,295,24000
6592,216,82500
6593,29,456700
6594,291,26800
6595,0,2000000
6596,332,1900
6597,263,45400
6598,0,2000000
6599,150,150000
6600,329,3700
6601,0,1248600
6602,304,18200
6603,334,800
6604,205,91700
6605,203,93400
6606,206,90700
6607,268,42000
6608,12,615900
6609,317,10800
6610,302,19800
6611,309,15200
6612,282,32800
6613,0,2000000
6614,326,5700
6615,0,2000000
6616,293,25600
6617,330,3000
6618,0,2000000
6619,35,421400
6620,0,2000000
6621,61,317100
6622,335,300
6623,246,57800
6624,304,18200
6625,0,1251900
6626,332,2100
6627,0,2000000
6628,332,2100
6629,321,8400
6630,336,0
6631,0,2000000
6632,334,800
6633,270,40700
6634,156,143200
6635,100,226000
6636,317,10900
6637,278,34900
6638,280,33800
6639,0,2000000
6640,23,502000
6641,327,5100
6642,334,800
6643,0,2000000
6644,293,25250
6645,275,37400
6646,0,2000000
6647,326,5400
6648,306,17400
6649,0,2000000
6650,301,20400
6651,314,12400
6652,13,601600
6653,13,609400
6654,330,3000
6655,335,200
6656,266,43400
6657,331,2900
6658,201,95500
6659,10,645400
6660,287,29300
6661,241,61400
6662,287,29000
6663,321,8500
6664,29,455400
6665,50,353350
6666,294,24600
6667,290,27000
6668,285,30600
6669,0,1560500
6670,310,14900
6671,332,1900
6672,312,13750
6673,227,73200
6674,73,284450
6675,11,632300
6676,0,2000000
6677,30,450000
6678,0,2000000
6679,335,200
6680,121,190000
6681,329,3550
6682,318,10100
6683,334,900
6684,16,561300
6685,326,5300
6686,308,16000
6687,269,41100
6688,1,1050000
6689,291,26800
6690,6,745100
6691,0,1714000
6692,308,15900
6693,267,42400
6694,5,766600
6695,281,33300
6696,5,800500
6697,217,81250
6698,8,707700
6699,334,1000
6700,0,2000000
6701,223,76200
6702,328,4300
6703,328,4500
6704,334,1000
6705,296,23400
6706,28,465000
6707,106,215000
6708,301,20350
6709,67,301200
6710,289,28200
6711,321,8400
6712,206,91050
6713,7,709400
6714,13,600850
6715,328,4200
6716,316,11250
6717,21,518000
6718,4,838000
6719,222,76900
6720,40,397500
6721,141,162000
6722,302,19900
6723,0,1651600
6724,154,144800
6725,0,1401400
6726,335,200
6727,282,32400
6728,304,18600
6729,207,90300
6730,318,10000
6731,311,14500
6732,335,300
6733,315,11600
6734,5,766500
6735,334,1100
6736,0,1659600
6737,226,74100
6738,332,2200
6739,163,134300
6740,80,267300
6741,329,3500
6742,335,300
6743,321,8500
6744,65,306250
6745,29,458800
6746,0,1800850
6747,277,36100
6748,336,100
6749,311,14400
6750,0,2000000
6751,12,618500
6752,321,8400
6753,324,6600
6754,0,1612450
6755,327,5100
6756,230,70200
6757,316,11300
6758,298,22000
6759,328,4100
6760,78,272000
6761,1,1069700
6762,334,1000
6763,283,32100
6764,326,5700
6765,248,56400
6766,63,310400
6767,237,64600
6768,39,400200
6769,0,2000000
6770,335,600
6771,282,32600
6772,149,151600
6773,302,20000
6774,313,12800
6775,19,534700
6776,334,700
6777,335,150
6778,0,1537350
6779,1,1050000
6780,335,500
6781,328,4200
6782,218,80800
6783,328,4300
6784,203,93300
6785,0,1564300
6786,269,41400
6787,334,700
6788,0,2000000
6789,307,16900
6790,38,404800
6791,319,9500
6792,310,14700
6793,72,285600
6794,223,76000
6795,194,102400
6796,215,82600
6797,314,12200
6798,174,122300
6799,112,205000
6800,330,3400
6801,335,400
6802,314,12400
6803,334,1000
6804,270,40300
6805,220,79100
6806,206,91200
6807,323,7000
6808,0,2000000
6809,333,1450
6810,240,62450
6811,0,1410950
6812,330,2950
6813,301,20400
6814,295,24000
6815,0,2000000
6816,334,900
6817,15,584300
6818,176,120500
6819,328,4100
6820,322,7700
6821,230,70800
6822,252,53150
6823,335,600
6824,277,35600
6825,282,32250
6826,48,362200
6827,333,1800
6828,295,24000
6829,257,50000
6830,330,3400
6831,330,3350
6832,12,616700
6833,318,10200
6834,12,617000
6835,196,99900
6836,215,83150
6837,0,1222400
6838,0,1564200
6839,321,8600
6840,150,150300
6841,58,328400
6842,331,2800
6843,272,38900
6844,5,800700
6845,332,2050
6846,20,529000
6847,215,82700
6848,51,350800
6849,147,154000
6850,13,602600
6851,316,11050
6852,231,69700
6853,13,603900
6854,0,2000000
6855,1,1205500
6856,330,3000
6857,329,3700
6858,218,80600
6859,4,813600
6860,0,1697450
6861,192,103600
6862,298,22300
6863,320,9000
6864,0,1869200
6865,0,2000000
6866,333,1250
6867,231,69700
6868,29,458000
6869,0,1716400
6870,1,1210800
6871,317,10800
6872,0,1312000
6873,0,1218400
6874,308,16000
6875,335,500
6876,329,3750
6877,173,123300
6878,328,4200
6879,17,557600
6880,314,12300
6881,242,61000
6882,330,3100
6883,312,13600
6884,298,22300
6885,257,49700
6886,1,1001500
6887,303,19200
6888,0,1517000
6889,321,8300
6890,283,31700
6891,173,123600
6892,1,1050000
6893,3,906400
6894,0,1470000
6895,332,2300
6896,330,3000
6897,142,160900
6898,216,82500
6899,333,1700
6900,330,3200
6901,335,400
6902,0,2000000
6903,0,2000000
6904,285,30300
6905,326,5200
6906,321,8500
6907,322,7650
6908,322,7800
6909,334,1100
6910,5,795000
6911,335,650
6912,304,18300
6913,170,126800
6914,132,174000
6915,334,800
6916,11,634000
6917,0,1353400
6918,216,81800
6919,335,600
6920,309,15400
6921,317,10800
6922,334,1000
6923,30,450000
6924,6,742500
6925,313,12800
6926,198,97900
6927,200,96400
6928,3,878800
6929,87,251400
6930,23,501000
6931,333,1650
6932,4,817800
6933,0,2000000
6934,334,800
6935,259,48600
6936,326,5700
6937,29,458000
6938,158,140700
6939,335,200
6940,275,37000
6941,322,7950
6942,147,154000
6943,331,2500
6944,22,510800
6945,316,11400
6946,327,4800
6947,297,22700
6948,45,372500
6949,269,41000
6950,60,320200
6951,324,6400
6952,254,52100
6953,5,801300
6954,0,2000000
6955,30,450000
6956,301,20200
6957,309,15350
6958,106,214500
6959,193,103000
6960,0,2000000
6961,298,22350
6962,127,180800
6963,67,300500
6964,332,2000
6965,23,500000
6966,280,33700
6967,313,13000
6968,83,260250
6969,3,900150
6970,306,17350
6971,153,145900
6972,42,385000
6973,247,57400
6974,248,56150
6975,320,8900
6976,15,578250
6977,332,2250
6978,244,59800
6979,0,2000000
6980,268,41800
6981,334,850
6982,333,1700
6983,320,8800
6984,6,764800
6985,82,263500
6986,1,1200600
6987,80,267300
6988,0,2000000
6989,334,900
6990,196,100200
6991,150,149900
6992,261,47200
6993,311,14100
6994,27,466800
6995,242,61000
6996,325,6200
6997,0,1267000
6998,296,23600
6999,335,300
7000,162,136000
7001,325,5900
7002,33,432300
7003,29,458000
7004,55,338600
7005,334,1150
7006,335,300
7007,307,16500
7008,293,25650
7009,28,460400
7010,333,1400
7011,317,10600
7012,306,17200
7013,0,2000000
7014,335,400
7015,22,505000
7016,335,200
7017,322,7800
7018,334,1150
7019,2,1000100
7020,328,4300
7021,315,12100
7022,1,1030550
7023,228,71800
7024,18,541800
7025,217,81300
7026,21,514000
7027,307,16600
7028,0,1616100
7029,322,7600
7030,323,7000
7031,49,357900
7032,332,2300
7033,289,28200
7034,332,2100
7035,296,23400
7036,30,450000
7037,242,60800
7038,322,8050
7039,318,10200
7040,98,229000
7041,332,1900
7042,335,400
7043,278,35400
7044,1,1205300
7045,21,519500
7046,150,150600
7047,0,2000000
7048,1,1050000
7049,334,1200
7050,235,66300
7051,2,917050
7052,116,198400
7053,171,125400
7054,327,4800
7055,47,366000
7056,325,6200
7057,230,70200
7058,72,287400
7059,335,250
7060,230,70550
7061,318,10300
7062,230,70800
7063,155,143850
7064,0,2000000
7065,329,3500
7066,333,1500
7067,214,83800
7068,333,1750
7069,149,151700
7070,326,5200
7071,329,3700
7072,293,25600
7073,114,201900
7074,62,315000
7075,0,2000000
7076,0,2000000
7077,332,2000
7078,321,8100
7079,327,4700
7080,273,38500
7081,333,1400
7082,328,4600
7083,8,704200
7084,317,10700
7085,302,19500
7086,0,2000000
7087,273,38300
7088,144,157200
7089,318,10100
7090,335,600
7091,305,18000
7092,333,1250
7093,333,1600
7094,1,1150000
7095,313,13100
7096,273,38250
7097,0,2000000
7098,0,2000000
7099,10,657800
7100,298,21900
7101,268,42200
7102,0,2000000
7103,304,18300
7104,316,11300
7105,0,2000000
7106,185,110800
7107,287,29200
7108,320,8700
7109,13,600250
7110,13,600100
7111,150,150600
7112,196,100600
7113,241,62100
7114,162,136100
7115,2,952500
7116,295,24000
7117,326,5300
7118,1,1207600
7119,31,446100
7120,0,2000000
7121,245,58400
7122,332,1900
7123,108,210850
7124,223,75800
7125,313,13300
7126,254,51650
7127,0,2000000
7128,0,1530200
7129,277,36000
7130,218,80200
7131,0,1489000
7132,319,9300
7133,0,2000000
7134,51,350000
7135,112,204000
7136,205,92200
7137,23,500000
7138,13,605600
7139,336,100
7140,324,6900
7141,329,3900
7142,10,656800
7143,1,1004500
7144,305,18000
7145,336,100
7146,51,350500
7147,1,1066400
7148,329,3800
7149,147,153800
7150,336,100
7151,11,632250
7152,326,5700
7153,317,10600
7154,330,3100
7155,4,808100
7156,330,3300
7157,334,850
7158,0,2000000
7159,332,2150
7160,335,450
7161,291,26400
7162,332,1900
7163,308,16250
7164,25,487000
7165,305,17600
7166,240,62400
7167,322,7500
7168,307,16750
7169,7,712200
7170,258,49050
7171,336,0
7172,51,350000
7173,5,782000
7174,322,7600
7175,210,87200
7176,276,36200
7177,0,1682800
7178,298,22400
7179,290,27000
7180,333,1800
7181,156,143300
7182,336,100
7183,335,250
7184,29,458000
7185,1,1050000
7186,324,6400
7187,320,9100
7188,315,12100
7189,211,86200
7190,213,85100
7191,29,458000
7192,329,3500
7193,320,9100
7194,0,2000000
7195,253,52550
7196,335,400
7197,304,18500
7198,144,157600
7199,312,13850
7200,328,4600
7201,330,3250
7202,0,2000000
7203,58,326000
7204,308,16300
7205,336,0
7206,39,400600
7207,300,21100
7208,0,1950500
7209,218,80200
7210,1,1178000
7211,279,34600
7212,260,47400
7213,11,630700
7214,318,10000
7215,140,162500
7216,30,450000
7217,256,50800
7218,206,90800
7219,241,61600
7220,317,10900
7221,293,25350
7222,277,36100
7223,324,6600
7224,130,177000
7225,6,763100
7226,147,154000
7227,174,121900
7228,242,60600
7229,309,15700
7230,67,300000
7231,130,176100
7232,113,203200
7233,158,140350
7234,0,1236100
7235,222,76900
7236,327,4700
7237,335,300
7238,37,410800
7239,0,2000000
7240,142,159800
7241,14,586000
7242,334,1200
7243,24,494600
7244,301,20500
7245,267,42600
7246,335,600
7247,2,916000
7248,31,441400
7249,327,4700
7250,106,215000
7251,329,3900
7252,0,1404800
7253,277,36100
7254,34,427300
7255,0,2000000
7256,219,79300
7257,334,700
7258,329,3600
7259,333,1600
7260,100,225500
7261,15,581200
7262,0,1224300
7263,12,622000
7264,326,5500
7265,247,57000
7266,32,438000
7267,317,10800
7268,335,350
7269,233,67850
7270,196,100600
7271,170,126800
7272,254,51850
7273,323,7100
7274,305,17900
7275,325,6200
7276,336,0
7277,297,23100
7278,56,332000
7279,307,16700
7280,334,800
7281,1,1050000
7282,271,39800
7283,326,5200
7284,313,13100
7285,0,1603300
7286,20,524300
7287,334,900
7288,302,20000
7289,35,420000
7290,302,20000
7291,142,160600
7292,335,600
7293,235,66100
7294,301,20300
7295,0,2000000
7296,0,1457950
7297,331,2500
7298,0,2000000
7299,4,826000
7300,71,289000
